"";"index";"rule";"n";"value"
"313";-456;"Reflected XSS";0,018641441157961;0,0076843796468956
"314";-456;"XSS through Exception";0,00745984037131617;0,00307509730780398
"315";-456;"Stored XSS";0,00166168449758758;0,000684980009035988
"316";-455;"XSS through DOM";1,15985139910297;0,478135079525952
"317";-455;"Unsafe jQuery plugin";0,76367045797582;0,314814152432187
"318";-455;"HTML constructed from input";0,33922536544434;0,139841661793391
"319";-455;"XSS";0,13525618287283;0,0557577684557638
"320";-455;"Reflected XSS";0,0186422278162366;0,00768503886476397
"321";-455;"XSS through Exception";0,00747427287462236;0,00308118096686362
"322";-455;"Stored XSS";0,0016619467170128;0,000685117961077925
"323";-454;"XSS through DOM";1,16013046512767;0,478097311736718
"324";-454;"Unsafe jQuery plugin";0,763800974642277;0,314767350444651
"325";-454;"HTML constructed from input";0,339289256282917;0,139823309710397
"326";-454;"XSS";0,135542556401185;0,0558579692450344
"327";-454;"Reflected XSS";0,0186430144745123;0,00768290754432704
"328";-454;"XSS through Exception";0,00748870537792854;0,00308614420291249
"329";-454;"Stored XSS";0,00166220893643801;0,000685007115961139
"330";-453;"XSS through DOM";1,1606326560451;0,478099654052169
"331";-453;"Unsafe jQuery plugin";0,763931491308734;0,314686459847526
"332";-453;"HTML constructed from input";0,339353147121494;0,139789813249918
"333";-453;"XSS";0,135868977987209;0,0559685366715912
"334";-453;"Reflected XSS";0,0186438011327879;0,00767994492088199
"335";-453;"XSS through Exception";0,00750313788123473;0,00309076916511011
"336";-453;"Stored XSS";0,00166247115586323;0,000684822092804386
"337";-452;"XSS through DOM";1,16094604897637;0,478052291264676
"338";-452;"Unsafe jQuery plugin";0,764108379410388;0,314643184214936
"339";-452;"HTML constructed from input";0,33941703796007;0,139764541887324
"340";-452;"XSS";0,136195399573234;0,0560822984695111
"341";-452;"Reflected XSS";0,0186445877910636;0,00767743507207953
"342";-452;"XSS through Exception";0,00751757038454092;0,00309557171088353
"343";-452;"Stored XSS";0,00166273337528844;0,000684677380589515
"344";-451;"XSS through DOM";1,161699970542;0,478099601278318
"345";-451;"Unsafe jQuery plugin";0,764285267512041;0,314542903439961
"346";-451;"HTML constructed from input";0,339480928798647;0,139713954390909
"347";-451;"XSS";0,136521821159258;0,0561857879978926
"348";-451;"Reflected XSS";0,0186453744493392;0,00767353560812688
"349";-451;"XSS through Exception";0,0075320028878471;0,00309980861566755
"350";-451;"Stored XSS";0,00166299559471366;0,000684408669124134
"351";-450;"XSS through DOM";1,16251682476969;0,478160367510793
"352";-450;"Unsafe jQuery plugin";0,764462155613694;0,314434593536962
"353";-450;"HTML constructed from input";0,339544819637223;0,139659807311852
"354";-450;"XSS";0,136848242745282;0,0562877066809369
"355";-450;"Reflected XSS";0,0186461611076149;0,00766944190218402
"356";-450;"XSS through Exception";0,00754643539115329;0,00310396051321252
"357";-450;"Stored XSS";0,00166325781413887;0,000684122544059869
"358";-449;"XSS through DOM";1,16274630748489;0,478095046950636
"359";-449;"Unsafe jQuery plugin";0,764639043715347;0,314402322460292
"360";-449;"HTML constructed from input";0,3396087104758;0,139639439260814
"361";-449;"XSS";0,137174664331307;0,0564031269432914
"362";-449;"Reflected XSS";0,0186469477658905;0,00766720419598951
"363";-449;"XSS through Exception";0,00756086789445947;0,00310885828466596
"364";-449;"Stored XSS";0,00166352003356409;0,00068400190431091
"365";-448;"XSS through DOM";1,1628011520629;0,477966332387259
"366";-448;"Unsafe jQuery plugin";0,764948090407309;0,314429885617142
"367";-448;"HTML constructed from input";0,339672601314376;0,139621522712328
"368";-448;"XSS";0,137501085917331;0,0565194570185778
"369";-448;"Reflected XSS";0,0186477344241661;0,00766510182264437
"370";-448;"XSS through Exception";0,00757530039776566;0,00311380715561583
"371";-448;"Stored XSS";0,0016637822529893;0,00068389328643294
"372";-447;"XSS through DOM";1,16281594858324;0,477829106167989
"373";-447;"Unsafe jQuery plugin";0,765257137099271;0,314462606274308
"374";-447;"HTML constructed from input";0,339736492152953;0,139605914913603
"375";-447;"XSS";0,137827507503355;0,0566366455464687
"376";-447;"Reflected XSS";0,0186485210824418;0,00766312688696336
"377";-447;"XSS through Exception";0,00758973290107185;0,00311880422055745
"378";-447;"Stored XSS";0,00166404447241452;0,000683795990110372
"379";-446;"XSS through DOM";1,16290416654264;0,477710024365159
"380";-446;"Unsafe jQuery plugin";0,765566183791232;0,314487341978785
"381";-446;"HTML constructed from input";0,339800382991529;0,139586781016337
"382";-446;"XSS";0,138129455276359;0,0567422727891619
"383";-446;"Reflected XSS";0,0186493077407174;0,00766095909837362
"384";-446;"XSS through Exception";0,00761687296113845;0,00312893931635796
"385";-446;"Stored XSS";0,00166430669183973;0,00068368143582595
"386";-445;"XSS through DOM";1,16331753658931;0,477687472845841
"387";-445;"Unsafe jQuery plugin";0,765915278540863;0,314504099106834
"388";-445;"HTML constructed from input";0,339864273830106;0,13955682861317
"389";-445;"XSS";0,138255191595619;0,0567710629333047
"390";-445;"Reflected XSS";0,0186500943989931;0,00765819836939028
"391";-445;"XSS through Exception";0,00764401302120506;0,00313882422266727
"392";-445;"Stored XSS";0,00166456891126495;0,00068351390879154
"393";-444;"XSS through DOM";1,16390711808972;0,477730181436778
"394";-444;"Unsafe jQuery plugin";0,766264373290494;0,314516177786952
"395";-444;"HTML constructed from input";0,339928164668683;0,139524830855208
"396";-444;"XSS";0,13836671731377;0,0567931546596343
"397";-444;"Reflected XSS";0,0185250157331655;0,00760366440738796
"398";-444;"XSS through Exception";0,00767115308127167;0,00314865447284145
"399";-444;"Stored XSS";0,00166483113069016;0,000683336381198157
"400";-443;"XSS through DOM";1,16537775685886;0,477768044726982
"401";-443;"Unsafe jQuery plugin";0,766613468040125;0,314287290564153
"402";-443;"HTML constructed from input";0,339992055507259;0,139385996194266
"403";-443;"XSS";0,139465833369084;0,057176583406368
"404";-443;"Reflected XSS";0,0183999370673379;0,0075433926072662
"405";-443;"XSS through Exception";0,00769829314133828;0,00315605685815211
"406";-443;"Stored XSS";0,00166509335011538;0,000682635642812318
"407";-442;"XSS through DOM";1,16712873203168;0,477718491412105
"408";-442;"Unsafe jQuery plugin";0,767755514331606;0,314250687189718
"409";-442;"HTML constructed from input";0,340055946345836;0,139188599531143
"410";-442;"XSS";0,140524901366729;0,0575183714052605
"411";-442;"Reflected XSS";0,0182748584015104;0,00748009842165587
"412";-442;"XSS through Exception";0,00772543320140488;0,00316210388211055
"413";-442;"Stored XSS";0,00166535556954059;0,000681648158006349
"414";-441;"XSS through DOM";1,16856504389424;0,47760192220359
"415";-441;"Unsafe jQuery plugin";0,768897560623087;0,314254610686843
"416";-441;"HTML constructed from input";0,340119837184412;0,139009710129194
"417";-441;"XSS";0,141583969364374;0,0578665058269186
"418";-441;"Reflected XSS";0,0181497797356828;0,00741796080126321
"419";-441;"XSS through Exception";0,00775257326147149;0,00316853897953672
"420";-441;"Stored XSS";0,00166561778896581;0,000680751372654067
"421";-440;"XSS through DOM";1,16969298571275;0,477405623541453
"422";-440;"Unsafe jQuery plugin";0,770039606914568;0,314288657947843
"423";-440;"HTML constructed from input";0,340183728022989;0,138844659905787
"424";-440;"XSS";0,142716458801079;0,0582491652388942
"425";-440;"Reflected XSS";0,0180247010698553;0,00735671134093282
"426";-440;"XSS through Exception";0,00777971332153809;0,00317525960624572
"427";-440;"Stored XSS";0,00166588000839102;0,000679922418844415
"428";-439;"XSS through DOM";1,17082092753126;0,477209863927486
"429";-439;"Unsafe jQuery plugin";0,771181653206049;0,314322611712975
"430";-439;"HTML constructed from input";0,340247618861565;0,13868006292042
"431";-439;"XSS";0,143848948237784;0,0586307738446471
"432";-439;"Reflected XSS";0,0178996224040277;0,00729563007537837
"433";-439;"XSS through Exception";0,0078068533816047;0,00318196177770145
"434";-439;"Stored XSS";0,00166614222781624;0,000679095741392783
