"";"index";"rule";"n";"value"
"197";-472;"XSS through DOM";0,652135034576502;0,45245564574536
"198";-472;"Unsafe jQuery plugin";0,480055992571585;0,333066056256215
"199";-472;"HTML constructed from input";0,194881040913591;0,135209768736544
"200";-472;"XSS";0,0779252536587913;0,0540650618271963
"201";-472;"Reflected XSS";0,0219875722772859;0,0152551246070573
"202";-472;"XSS through Exception";0,010585591843269;0,00734435437309911
"203";-472;"Stored XSS";0,00375319021167993;0,00260398845452858
"204";-471;"XSS through DOM";0,651742007496986;0,452418831322066
"205";-471;"Unsafe jQuery plugin";0,479724427625376;0,333009630200833
"206";-471;"HTML constructed from input";0,194892897618848;0,135288528220422
"207";-471;"XSS";0,0778863804145435;0,0540662789841985
"208";-471;"Reflected XSS";0,0219875852483943;0,0152630910808965
"209";-471;"XSS through Exception";0,0105857474965696;0,00734829342896184
"210";-471;"Stored XSS";0,00375319021167993;0,00260534676262294
"211";-470;"XSS through DOM";0,651350339038361;0,452382495206161
"212";-470;"Unsafe jQuery plugin";0,479392862679167;0,332952831072456
"213";-470;"HTML constructed from input";0,194904754324105;0,135367242180079
"214";-470;"XSS";0,0778475071702957;0,0540674463933976
"215";-470;"Reflected XSS";0,0219875982195026;0,0152710514602854
"216";-470;"XSS through Exception";0,0105859031498702;0,00735222965880275
"217";-470;"Stored XSS";0,00375319021167993;0,00260670402881776
"218";-469;"XSS through DOM";0,650989731464246;0,452339554382071
"219";-469;"Unsafe jQuery plugin";0,479092358617468;0,332896839274927
"220";-469;"HTML constructed from input";0,194916611029363;0,135437609401874
"221";-469;"XSS";0,0778360710406988;0,0540843149863641
"222";-469;"Reflected XSS";0,021987611190611;0,0152780693260958
"223";-469;"XSS through Exception";0,0105860588031709;0,00735571221825287
"224";-469;"Stored XSS";0,00375319021167993;0,00260790041041637
"225";-468;"XSS through DOM";0,650705855778904;0,452301662730493
"226";-468;"Unsafe jQuery plugin";0,478868586444542;0,332858627219517
"227";-468;"HTML constructed from input";0,19492846773462;0,13549358636759
"228";-468;"XSS";0,0778246349111019;0,0540954280018732
"229";-468;"Reflected XSS";0,0219876241617194;0,0152834631493127
"230";-468;"XSS through Exception";0,0105862144564715;0,00735841295749852
"231";-468;"Stored XSS";0,00375319021167993;0,00260881957371449
"232";-467;"XSS through DOM";0,650647171506262;0,452265204326675
"233";-467;"Unsafe jQuery plugin";0,478870005684316;0,332862802531446
"234";-467;"HTML constructed from input";0,194940324439877;0,135503126003308
"235";-467;"XSS";0,0778560923839241;0,0541178123445558
"236";-467;"Reflected XSS";0,0219876371328278;0,0152836185816623
"237";-467;"XSS through Exception";0,0105863701097722;0,00735859164605287
"238";-467;"Stored XSS";0,00375319021167993;0,00260884456629957
"239";-466;"XSS through DOM";0,650588487233621;0,452228745224304
"240";-466;"Unsafe jQuery plugin";0,47887142492409;0,332866977923376
"241";-466;"HTML constructed from input";0,194952181145134;0,135512665821808
"242";-466;"XSS";0,0778875498567464;0,0541401971161282
"243";-466;"Reflected XSS";0,0219876501039362;0,0152837740169901
"244";-466;"XSS through Exception";0,0105865257630728;0,00735877033803092
"245";-466;"Stored XSS";0,00375319021167993;0,00260886955936352
"246";-465;"XSS through DOM";0,650529802960979;0,452192285423361
"247";-465;"Unsafe jQuery plugin";0,478872844163865;0,332871153395307
"248";-465;"HTML constructed from input";0,194964037850391;0,135522205823094
"249";-465;"XSS";0,0779190073295687;0,0541625823166026
"250";-465;"Reflected XSS";0,0219876630750446;0,0152839294552961
"251";-465;"XSS through Exception";0,0105866814163734;0,0073589490334328
"252";-465;"Stored XSS";0,00375319021167993;0,00260889455290634
"253";-464;"XSS through DOM";0,650471118688338;0,452155824923825
"254";-464;"Unsafe jQuery plugin";0,478874263403639;0,332875328947243
"255";-464;"HTML constructed from input";0,194975894555648;0,135531746007173
"256";-464;"XSS";0,077950464802391;0,0541849679459913
"257";-464;"Reflected XSS";0,021987676046153;0,0152840848965803
"258";-464;"XSS through Exception";0,0105868370696741;0,00735912773225859
"259";-464;"Stored XSS";0,00375319021167993;0,00260891954692806
"260";-463;"XSS through DOM";0,650459444070873;0,452137266613806
"261";-463;"Unsafe jQuery plugin";0,478875682643413;0,33286862720164
"262";-463;"HTML constructed from input";0,194987751260905;0,13553685734275
"263";-463;"XSS";0,0779819222752132;0,0542055826911224
"264";-463;"Reflected XSS";0,0219876890172614;0,0152837409035078
"265";-463;"XSS through Exception";0,0105869927229747;0,0073590659572382
"266";-463;"Stored XSS";0,00375319021167993;0,00260885928993562
"267";-462;"XSS through DOM";0,650447769453408;0,452118709161032
"268";-462;"Unsafe jQuery plugin";0,478877101883187;0,332861925765604
"269";-462;"HTML constructed from input";0,194999607966162;0,135541968442224
"270";-462;"XSS";0,0780133797480355;0,0542261964840173
"271";-462;"Reflected XSS";0,0219877019883697;0,015283396926325
"272";-462;"XSS through Exception";0,0105871483762754;0,00735900418507132
"273";-462;"Stored XSS";0,00375319021167993;0,00260879903572657
"274";-461;"XSS through DOM";0,650436094835943;0,452097531666855
"275";-461;"Unsafe jQuery plugin";0,478878521122962;0,332853295022891
"276";-461;"HTML constructed from input";0,195011464671419;0,135546293517004
"277";-461;"XSS";0,0780531776435504;0,0542522920107996
"278";-461;"Reflected XSS";0,0219877149594781;0,0152829643666712
"279";-461;"XSS through Exception";0,010587304029576;0,00735889975476398
"280";-461;"Stored XSS";0,00375319021167993;0,00260872366101497
"281";-460;"XSS through DOM";0,650424420218478;0,452071638212759
"282";-460;"Unsafe jQuery plugin";0,478884944616352;0,332844669877895
"283";-460;"HTML constructed from input";0,195033329883907;0,135556160263926
"284";-460;"XSS";0,0780929755390653;0,0542778196627299
"285";-460;"Reflected XSS";0,0219877279305865;0,0152823723666738
"286";-460;"XSS through Exception";0,0105874596828766;0,00735871854525674
"287";-460;"Stored XSS";0,00375319021167993;0,00260862107075917
"288";-459;"XSS through DOM";0,650365336882549;0,452056986019092
"289";-459;"Unsafe jQuery plugin";0,478828156485124;0,332824646343096
"290";-459;"HTML constructed from input";0,195055195096395;0,135579279217592
"291";-459;"XSS";0,0781027479128868;0,0542877838332344
"292";-459;"Reflected XSS";0,0219877409016949;0,0152832743655032
"293";-459;"XSS through Exception";0,0105876153361773;0,00735925672321949
"294";-459;"Stored XSS";0,00375319021167993;0,00260877349826346
"295";-458;"XSS through DOM";0,650280760179146;0,452032621579579
"296";-458;"Unsafe jQuery plugin";0,478771368353896;0,332810518205447
"297";-458;"HTML constructed from input";0,195077060308884;0,135604803926798
"298";-458;"XSS";0,0781125202867082;0,0542987113960767
"299";-458;"Reflected XSS";0,0219877538728033;0,0152844473255393
"300";-458;"XSS through Exception";0,0105877709894779;0,00735992538936476
"301";-458;"Stored XSS";0,00375319021167993;0,00260897217719483
"302";-457;"XSS through DOM";0,650196183475742;0,45200825342869
"303";-457;"Unsafe jQuery plugin";0,478714580222668;0,332796387915694
"304";-457;"HTML constructed from input";0,195098925521372;0,135630332524121
"305";-457;"XSS";0,0781222926605297;0,054309640623488
"306";-457;"Reflected XSS";0,0219877668439117;0,0152856204642496
"307";-457;"XSS through Exception";0,0105879266427786;0,00736059415736633
"308";-457;"Stored XSS";0,00375319021167993;0,00260917088639047
"309";-456;"XSS through DOM";0,650111606772338;0,451983881565578
"310";-456;"Unsafe jQuery plugin";0,47865779209144;0,332782255473344
"311";-456;"HTML constructed from input";0,19512079073386;0,13565586501045
"312";-456;"XSS";0,0781320650343512;0,0543205715158489
"313";-456;"Reflected XSS";0,0219877798150201;0,0152867937816749
"314";-456;"XSS through Exception";0,0105880822960792;0,00736126302724746
"315";-456;"Stored XSS";0,00375319021167993;0,0026093696258573
"316";-455;"XSS through DOM";0,650027030068934;0,451959505989393
"317";-455;"Unsafe jQuery plugin";0,478601003960212;0,332768120877905
"318";-455;"HTML constructed from input";0,195142655946348;0,135681401386672
"319";-455;"XSS";0,0781418374081726;0,0543315040735396
"320";-455;"Reflected XSS";0,0219877927861284;0,015287967277856
"321";-455;"XSS through Exception";0,0105882379493798;0,00736193199903143
"322";-455;"Stored XSS";0,00375319021167993;0,00260956839560225
"323";-454;"XSS through DOM";0,64994326050321;0,45193492700732
"324";-454;"Unsafe jQuery plugin";0,478544215828984;0,332753423865035
"325";-454;"HTML constructed from input";0,195166942571876;0,135708396879403
"326";-454;"XSS";0,0781508026443141;0,0543417855602907
"327";-454;"Reflected XSS";0,0219878057572368;0,0152891152102329
"328";-454;"XSS through Exception";0,0105883936026805;0,00736258867619806
"329";-454;"Stored XSS";0,00375319021167993;0,0026097628015204
"330";-453;"XSS through DOM";0,649844223723066;0,451909859359052
"331";-453;"Unsafe jQuery plugin";0,478472160483336;0,332735567783383
"332";-453;"HTML constructed from input";0,195191229197404;0,135738439636127
"333";-453;"XSS";0,0781580618849049;0,0543521008032156
"334";-453;"Reflected XSS";0,0219878187283452;0,015290606127436
"335";-453;"XSS through Exception";0,0105885492559811;0,00736341053810151
"336";-453;"Stored XSS";0,00375319021167993;0,00261001575268422
"337";-452;"XSS through DOM";0,65006515588622;0,451912384863461
"338";-452;"Unsafe jQuery plugin";0,478550232746155;0,332678616903336
"339";-452;"HTML constructed from input";0,195232196668318;0,135721545447598
"340";-452;"XSS";0,0782320445070367;0,0543853635067119
"341";-452;"Reflected XSS";0,0219878316994536;0,0152855038780385
"342";-452;"XSS through Exception";0,0105887049092818;0,00736105734146824
"343";-452;"Stored XSS";0,0038199135932209;0,00265552805938572
"344";-451;"XSS through DOM";0,650307534850584;0,45192307744211
"345";-451;"Unsafe jQuery plugin";0,478628305008974;0,332616746629353
"346";-451;"HTML constructed from input";0,195273164139231;0,135702639982382
"347";-451;"XSS";0,0783060271291684;0,0544177929148706
"348";-451;"Reflected XSS";0,021987844670562;0,0152801772966118
"349";-451;"XSS through Exception";0,0105888605625824;0,00735859604202051
"350";-451;"Stored XSS";0,00388663697476188;0,00270096969265203
"351";-450;"XSS through DOM";0,650594983179809;0,451934338175706
"352";-450;"Unsafe jQuery plugin";0,478706377271793;0,332532305637262
"353";-450;"HTML constructed from input";0,195314131610144;0,135674521150123
"354";-450;"XSS";0,0783744494695051;0,0544426346138867
"355";-450;"Reflected XSS";0,0220128789097482;0,0152911967024337
"356";-450;"XSS through Exception";0,0106223779066535;0,00737881086268525
"357";-450;"Stored XSS";0,00395336035630286;0,00274619285790283
"358";-449;"XSS through DOM";0,650896729376507;0,451951030467373
"359";-449;"Unsafe jQuery plugin";0,478784449534611;0,332444634567758
"360";-449;"HTML constructed from input";0,195355099081057;0,135645079091599
"361";-449;"XSS";0,0784428718098417;0,0544669148687193
"362";-449;"Reflected XSS";0,0220379131489345;0,0153020550073314
"363";-449;"XSS through Exception";0,0106558952507247;0,00739893537908936
"364";-449;"Stored XSS";0,00402008373784383;0,0027913506181296
