"";"index";"rule";"n";"value"
"193";-473;"XSS";0,0876865247308553;0,0560508329490112
"194";-473;"Reflected XSS";0,0224662957186961;0,0143608677864344
"195";-473;"XSS through Exception";0,00748547689423309;0,00478485395823543
"196";-473;"Stored XSS";0,00387522295363848;0,00247711350268774
"197";-472;"XSS through DOM";0,729610225530565;0,466746091880583
"198";-472;"Unsafe jQuery plugin";0,511924738725814;0,327488380475353
"199";-472;"HTML constructed from input";0,200133782179696;0,128029538809883
"200";-472;"XSS";0,0876843535779978;0,0560934152503749
"201";-472;"Reflected XSS";0,0224665479572893;0,0143722950832919
"202";-472;"XSS through Exception";0,00748948303118946;0,00479117042592378
"203";-472;"Stored XSS";0,00387530315278901;0,0024791080745907
"204";-471;"XSS through DOM";0,729063153721609;0,466699985479769
"205";-471;"Unsafe jQuery plugin";0,511293360283662;0,327297577174506
"206";-471;"HTML constructed from input";0,200292282674127;0,128214414538111
"207";-471;"XSS";0,0876821824251404;0,0561285713806257
"208";-471;"Reflected XSS";0,0224668001958825;0,0143818203836961
"209";-471;"XSS through Exception";0,00749348916814584;0,00479685644256529
"210";-471;"Stored XSS";0,00387538335193954;0,00248077460072731
"211";-470;"XSS through DOM";0,728979248337111;0,466673957995939
"212";-470;"Unsafe jQuery plugin";0,511123928948567;0,327208528216645
"213";-470;"HTML constructed from input";0,200450783168558;0,128323488738595
"214";-470;"XSS";0,0876800112722829;0,05613051124693
"215";-470;"Reflected XSS";0,0224670524344757;0,0143828350505397
"216";-470;"XSS through Exception";0,00749749530510221;0,00479970563917888
"217";-470;"Stored XSS";0,00387546355109007;0,00248097311217264
"218";-469;"XSS through DOM";0,728890604749927;0,466709125682471
"219";-469;"Unsafe jQuery plugin";0,510881322802332;0,327117641438641
"220";-469;"HTML constructed from input";0,200474549090097;0,128363983453357
"221";-469;"XSS";0,0876755171095479;0,0561386903155302
"222";-469;"Reflected XSS";0,0224673046730689;0,0143858297144702
"223";-469;"XSS through Exception";0,00750150144205858;0,00480321622547201
"224";-469;"Stored XSS";0,0038755437502406;0,00248151317005864
"225";-468;"XSS through DOM";0,728870825499998;0,466747240290647
"226";-468;"Unsafe jQuery plugin";0,510707580993353;0,32704197463335
"227";-468;"HTML constructed from input";0,200498315011637;0,128393169187983
"228";-468;"XSS";0,087671022946813;0,0561419206013797
"229";-468;"Reflected XSS";0,0224675569116621;0,0143875565020696
"230";-468;"XSS through Exception";0,00750550757901495;0,00480630425436856
"231";-468;"Stored XSS";0,00387562394939113;0,00248183453020188
"232";-467;"XSS through DOM";0,729053148109407;0,466782454051937
"233";-467;"Unsafe jQuery plugin";0,510735941043711;0,327003012813453
"234";-467;"HTML constructed from input";0,200522080933176;0,128385960985581
"235";-467;"XSS";0,0877050243763328;0,0561538848261388
"236";-467;"Reflected XSS";0,0224678091502553;0,0143852051383679
"237";-467;"XSS through Exception";0,00750951371597133;0,00480802977144781
"238";-467;"Stored XSS";0,00387570414854166;0,00248145241307436
"239";-466;"XSS through DOM";0,729235470718815;0,466817655514842
"240";-466;"Unsafe jQuery plugin";0,510764301094069;0,326964064600949
"241";-466;"HTML constructed from input";0,200545846854716;0,128378755300639
"242";-466;"XSS";0,0877390258058525;0,0561658448723996
"243";-466;"Reflected XSS";0,0224680613888485;0,0143828545958786
"244";-466;"XSS through Exception";0,0075135198529277;0,00480975468589124
"245";-466;"Stored XSS";0,00387578434769219;0,00248107042940102
"246";-465;"XSS through DOM";0,729295307352868;0,466811045178248
"247";-465;"Unsafe jQuery plugin";0,510792661144427;0,326950761391418
"248";-465;"HTML constructed from input";0,200569612776256;0,128381616647067
"249";-465;"XSS";0,0877730272353723;0,0561822051631248
"250";-465;"Reflected XSS";0,0224683136274417;0,0143816323265383
"251";-465;"XSS through Exception";0,00751752598988407;0,00481185622492218
"252";-465;"Stored XSS";0,00387586454684272;0,002480883068682
"253";-464;"XSS through DOM";0,729342151724535;0,466810066093139
"254";-464;"Unsafe jQuery plugin";0,510821021194785;0,326947227857146
"255";-464;"HTML constructed from input";0,200559695054572;0,128366753906479
"256";-464;"XSS";0,0878070286648921;0,0562002412140601
"257";-464;"Reflected XSS";0,0224685658660348;0,0143808399009183
"258";-464;"XSS through Exception";0,00752153212684045;0,00481410117453102
"259";-464;"Stored XSS";0,00387594474599325;0,0024807698537268
"260";-463;"XSS through DOM";0,729422203405075;0,466820418634834
"261";-463;"Unsafe jQuery plugin";0,510849381245143;0,326936746508345
"262";-463;"HTML constructed from input";0,200549777332889;0,128349165373118
"263";-463;"XSS";0,0878410300944119;0,0562170801088382
"264";-463;"Reflected XSS";0,022468818104628;0,0143797419723012
"265";-463;"XSS through Exception";0,00752553826379682;0,00481624346826628
"266";-463;"Stored XSS";0,00387602494514378;0,00248060393429818
"267";-462;"XSS through DOM";0,72940601610498;0,466797931440945
"268";-462;"Unsafe jQuery plugin";0,510877741295501;0,326946402402087
"269";-462;"HTML constructed from input";0,200539859611206;0,128339483869153
"270";-462;"XSS";0,0878750315239316;0,0562373795046617
"271";-462;"Reflected XSS";0,0224690703432212;0,0143795298174607
"272";-462;"XSS through Exception";0,00752954440075319;0,00481868215144866
"273";-462;"Stored XSS";0,00387610514429431;0,00248059081424382
"274";-461;"XSS through DOM";0,729389828804884;0,466773209472248
"275";-461;"Unsafe jQuery plugin";0,510906101345859;0,326954491612405
"276";-461;"HTML constructed from input";0,200529941889523;0,128329188144047
"277";-461;"XSS";0,0879165182075009;0,0562621985510552
"278";-461;"Reflected XSS";0,0224693225818144;0,0143792487939757
"279";-461;"XSS through Exception";0,00753355053770957;0,00482109761383682
"280";-461;"Stored XSS";0,00387618534344484;0,00248056581243202
"281";-460;"XSS through DOM";0,729373641504788;0,466744464718046
"282";-460;"Unsafe jQuery plugin";0,510938952548646;0,326962635253596
"283";-460;"HTML constructed from input";0,200529006472699;0,128323534688533
"284";-460;"XSS";0,0879580048910702;0,0562865307633691
"285";-460;"Reflected XSS";0,0224695748204076;0,0143788438122827
"286";-460;"XSS through Exception";0,00753755667466594;0,0048234713392447
"287";-460;"Stored XSS";0,00387626554259537;0,0024805194249288
"288";-459;"XSS through DOM";0,729334154240959;0,46672471420322
"289";-459;"Unsafe jQuery plugin";0,510915073404953;0,326951220137515
"290";-459;"HTML constructed from input";0,200528071055875;0,128324453351125
"291";-459;"XSS";0,0879994915746395;0,0563137449636466
"292";-459;"Reflected XSS";0,0224698270590008;0,0143791752399452
"293";-459;"XSS through Exception";0,00754156281162231;0,00482609202850682
"294";-459;"Stored XSS";0,0038763457417459;0,00248060007604073
"295";-458;"XSS through DOM";0,729284036118892;0,466701335130059
"296";-458;"Unsafe jQuery plugin";0,51089119426126;0,326942028975182
"297";-458;"HTML constructed from input";0,200527135639051;0,128326245053436
"298";-458;"XSS";0,0880409782582088;0,0563413431040248
"299";-458;"Reflected XSS";0,022470079297594;0,0143796045015248
"300";-458;"XSS through Exception";0,00754556894857868;0,00482874563024644
"301";-458;"Stored XSS";0,00387642594089643;0,00248069760552695
"302";-457;"XSS through DOM";0,729195422404569;0,466664816205462
"303";-457;"Unsafe jQuery plugin";0,510867315117567;0,32694089182371
