gid,before,after,change,change_percentage
377144623,0.0,0.0,0.0,0.0
51691202,7.0,7.0,0.0,0.0
273630227,0.0,0.0,0.0,0.0
250089038,6.0,6.0,0.0,0.0
62991147,0.0,0.0,0.0,0.0
391678851,47.0,47.0,0.0,0.0
284486059,0.0,0.0,0.0,0.0
388507634,0.0,0.0,0.0,0.0
409074385,0.0,0.0,0.0,0.0
220985457,0.0,0.0,0.0,0.0
230035094,2.0,2.0,0.0,0.0
279684501,0.0,0.0,0.0,0.0
146880940,0.0,0.0,0.0,0.0
334689108,0.0,0.0,0.0,0.0
434165189,0.0,0.0,0.0,0.0
387996395,0.0,0.0,0.0,0.0
268351324,0.0,0.0,0.0,0.0
228153202,0.0,0.0,0.0,0.0
113793108,2.0,2.0,0.0,0.0
326981747,0.0,0.0,0.0,0.0
139906714,0.0,0.0,0.0,0.0
105944318,6.0,6.0,0.0,0.0
390870366,0.0,0.0,0.0,0.0
183809986,0.0,0.0,0.0,0.0
291525940,0.0,0.0,0.0,0.0
204572142,0.0,0.0,0.0,0.0
204452792,0.0,0.0,0.0,0.0
382081750,2.0,2.0,0.0,0.0
311875880,1.0,1.0,0.0,0.0
115324869,12.0,12.0,0.0,0.0
284466381,0.0,0.0,0.0,0.0
469336786,12.05,12.877777777777778,0.8277777777777775,0.06869525126786535
388102304,0.0,0.0,0.0,0.0
205013498,0.0,0.0,0.0,0.0
442979169,0.0,0.0,0.0,0.0
443343991,0.0,0.0,0.0,0.0
196134331,0.0,0.0,0.0,0.0
385700226,0.0,0.0,0.0,0.0
137957634,0.0,0.0,0.0,0.0
457145066,1.0,1.0,0.0,0.0
463032702,0.0,0.0,0.0,0.0
328937776,0.0,0.0,0.0,0.0
353604800,0.0,0.0,0.0,0.0
299716900,0.0,0.0,0.0,0.0
310229092,0.0,0.0,0.0,0.0
142965829,0.0,0.0,0.0,0.0
389894576,0.0,0.0,0.0,0.0
171191110,0.0,0.0,0.0,0.0
34439321,0.0,0.0,0.0,0.0
215465195,0.0,0.0,0.0,0.0
430228414,0.0,0.0,0.0,0.0
425861703,0.0,0.0,0.0,0.0
47572179,0.0,0.0,0.0,0.0
342741956,0.0,0.0,0.0,0.0
380785839,0.0,0.0,0.0,0.0
481692202,0.0,0.0,0.0,0.0
433968422,0.0,0.0,0.0,0.0
126766187,0.0,0.0,0.0,0.0
268159656,0.0,0.0,0.0,0.0
422582397,0.0,0.0,0.0,0.0
229313455,0.0,0.0,0.0,0.0
402792493,0.0,0.0,0.0,0.0
204723736,0.0,0.0,0.0,0.0
257029194,0.0,0.0,0.0,0.0
197854181,0.0,0.0,0.0,0.0
433768430,0.0,0.0,0.0,0.0
440669795,0.0,0.0,0.0,0.0
461832979,0.0,0.0,0.0,0.0
38361956,8.0,8.0,0.0,0.0
173006216,0.0,0.0,0.0,0.0
402074976,0.0,0.0,0.0,0.0
203328110,0.0,0.0,0.0,0.0
323410016,0.0,0.0,0.0,0.0
155100125,0.0,0.0,0.0,0.0
269143494,0.0,0.0,0.0,0.0
212433586,0.0,0.0,0.0,0.0
151174754,4.0,4.0,0.0,0.0
471862130,0.0,0.0,0.0,0.0
422892634,0.0,0.0,0.0,0.0
432488764,0.0,0.0,0.0,0.0
447068735,0.0,0.0,0.0,0.0
405316482,0.0,0.0,0.0,0.0
441855789,0.0,0.0,0.0,0.0
313458101,0.0,0.0,0.0,0.0
341034213,0.0,0.0,0.0,0.0
388955689,0.0,0.0,0.0,0.0
233041787,0.0,0.0,0.0,0.0
448620606,0.0,0.0,0.0,0.0
48739847,0.0,0.0,0.0,0.0
347681047,0.0,0.0,0.0,0.0
294827976,0.0,0.0,0.0,0.0
337826122,2.0,2.0,0.0,0.0
62508623,5.0,5.0,0.0,0.0
334667407,0.0,0.0,0.0,0.0
451010837,0.0,0.0,0.0,0.0
192848253,0.0,0.0,0.0,0.0
214890980,0.0,0.0,0.0,0.0
16877291,0.0,0.0,0.0,0.0
184533350,0.0,0.0,0.0,0.0
150049961,0.0,0.0,0.0,0.0
435303534,0.0,0.0,0.0,0.0
416500977,0.0,0.0,0.0,0.0
324226186,0.0,0.0,0.0,0.0
277367771,0.0,0.0,0.0,0.0
389230925,0.0,0.0,0.0,0.0
190472144,0.0,0.0,0.0,0.0
368006725,0.0,0.0,0.0,0.0
356750087,0.0,0.0,0.0,0.0
411019890,0.0,0.0,0.0,0.0
424226063,0.0,0.0,0.0,0.0
347406954,1.0,1.0,0.0,0.0
349634956,0.0,0.0,0.0,0.0
475705552,0.0,0.0,0.0,0.0
272205555,0.0,0.0,0.0,0.0
261820398,0.0,0.0,0.0,0.0
291357609,0.0,0.0,0.0,0.0
388084368,0.0,0.0,0.0,0.0
324522616,0.0,0.0,0.0,0.0
126402873,0.0,0.0,0.0,0.0
16651499,7.0,7.0,0.0,0.0
395404265,0.0,0.0,0.0,0.0
196466685,0.0,0.0,0.0,0.0
163370063,0.0,0.0,0.0,0.0
400708212,0.0,0.0,0.0,0.0
169211329,0.0,0.0,0.0,0.0
211067681,0.0,0.0,0.0,0.0
358141196,0.0,0.0,0.0,0.0
464668494,0.0,0.0,0.0,0.0
252374748,0.0,0.0,0.0,0.0
222661070,0.0,0.0,0.0,0.0
241407813,0.0,0.0,0.0,0.0
303359865,0.0,0.0,0.0,0.0
218134925,0.0,0.0,0.0,0.0
166320052,0.0,0.0,0.0,0.0
276510748,0.0,0.0,0.0,0.0
245538213,0.0,0.0,0.0,0.0
314347742,0.6333333333333333,1.0,0.3666666666666667,0.5789473684210527
468226293,2.0,2.0,0.0,0.0
346116293,0.0,0.0,0.0,0.0
454619033,0.0,0.0,0.0,0.0
479474289,0.0,0.0,0.0,0.0
36822429,0.0,0.0,0.0,0.0
59228544,0.0,0.0,0.0,0.0
271676953,0.0,0.0,0.0,0.0
371977963,0.0,0.0,0.0,0.0
419187692,0.0,0.0,0.0,0.0
15083065,0.0,0.0,0.0,0.0
449224100,0.0,0.0,0.0,0.0
422407816,0.0,0.0,0.0,0.0
296306451,0.0,0.0,0.0,0.0
302065907,0.0,0.0,0.0,0.0
190600607,0.0,0.0,0.0,0.0
169609863,0.0,0.0,0.0,0.0
183423535,0.0,0.0,0.0,0.0
207427567,0.0,0.0,0.0,0.0
351262211,0.0,0.0,0.0,0.0
2855738,0.9777777777777777,0.005555555555555556,-0.9722222222222222,-0.9943181818181819
351261734,0.0,0.0,0.0,0.0
189626802,2.0,2.0,0.0,0.0
122370413,0.0,0.0,0.0,0.0
384664060,0.0,0.0,0.0,0.0
367909739,0.0,0.0,0.0,0.0
471418730,0.0,0.0,0.0,0.0
225227283,0.0,0.0,0.0,0.0
263414553,0.0,0.0,0.0,0.0
262208837,0.0,0.0,0.0,0.0
359592284,0.0,0.0,0.0,0.0
284552757,0.0,0.0,0.0,0.0
324192156,0.0,0.0,0.0,0.0
222839568,0.0,0.0,0.0,0.0
406098756,0.0,0.0,0.0,0.0
386659207,0.0,0.0,0.0,0.0
228607409,0.0,0.0,0.0,0.0
451137607,0.0,0.0,0.0,0.0
401513651,0.0,0.0,0.0,0.0
260636725,0.0,0.0,0.0,0.0
228703518,0.0,0.0,0.0,0.0
243093321,0.0,0.0,0.0,0.0
471106887,0.0,0.0,0.0,0.0
405676875,0.0,0.0,0.0,0.0
294897473,0.0,0.0,0.0,0.0
273069159,0.0,0.0,0.0,0.0
293762488,0.0,0.0,0.0,0.0
131699325,0.0,0.0,0.0,0.0
292867537,0.0,0.0,0.0,0.0
427939181,0.0,0.0,0.0,0.0
167917684,0.0,0.0,0.0,0.0
391917994,0.0,0.0,0.0,0.0
446415862,0.0,0.0,0.0,0.0
349758868,2.0,2.0,0.0,0.0
391151151,1.4333333333333333,2.0,0.5666666666666667,0.3953488372093023
308949270,0.0,0.0,0.0,0.0
362766038,0.0,0.0,0.0,0.0
382540858,0.0,0.0,0.0,0.0
271965108,0.0,0.0,0.0,0.0
101791137,0.0,0.0,0.0,0.0
411709991,0.0,0.0,0.0,0.0
192606933,0.0,0.0,0.0,0.0
436856271,0.0,0.0,0.0,0.0
397860100,0.0,0.0,0.0,0.0
387049907,0.0,0.0,0.0,0.0
221466302,0.0,0.0,0.0,0.0
452012599,0.0,0.0,0.0,0.0
337208025,0.0,0.0,0.0,0.0
484424995,0.0,0.0,0.0,0.0
283822573,0.0,0.0,0.0,0.0
157649866,0.0,0.0,0.0,0.0
193059016,0.0,0.0,0.0,0.0
274788150,0.0,0.0,0.0,0.0
110337530,0.0,0.0,0.0,0.0
375729329,0.0,0.0,0.0,0.0
458737524,0.0,0.0,0.0,0.0
55994213,0.0,0.0,0.0,0.0
74304216,0.0,0.0,0.0,0.0
367833451,0.0,0.8555555555555555,0.8555555555555555,inf
302991974,0.0,0.0,0.0,0.0
326377343,0.0,0.0,0.0,0.0
45059888,7.0,7.0,0.0,0.0
124215615,0.0,0.0,0.0,0.0
178278796,0.0,0.0,0.0,0.0
333980023,0.0,0.0,0.0,0.0
407186491,0.0,0.0,0.0,0.0
384369167,0.0,0.0,0.0,0.0
236608999,0.0,0.0,0.0,0.0
173435344,0.0,0.0,0.0,0.0
265908861,0.0,0.0,0.0,0.0
53782123,0.0,0.0,0.0,0.0
330130720,0.0,0.0,0.0,0.0
306104931,0.0,0.0,0.0,0.0
316828736,0.0,0.0,0.0,0.0
73551299,24.0,24.0,0.0,0.0
444812844,0.0,0.0,0.0,0.0
362379288,0.0,0.0,0.0,0.0
339062047,0.0,0.0,0.0,0.0
451046725,0.0,0.0,0.0,0.0
307053933,0.0,0.0,0.0,0.0
189058378,0.0,0.0,0.0,0.0
217223062,0.0,0.0,0.0,0.0
318142451,0.0,0.0,0.0,0.0
365420333,0.0,0.0,0.0,0.0
347991211,0.0,0.0,0.0,0.0
291351247,0.0,0.0,0.0,0.0
464942607,0.0,0.0,0.0,0.0
408172915,0.0,0.0,0.0,0.0
393326775,0.0,0.0,0.0,0.0
309096049,2.3333333333333335,5.0,2.6666666666666665,1.1428571428571428
389864063,0.0,0.0,0.0,0.0
223362838,0.0,0.0,0.0,0.0
392632019,0.0,0.0,0.0,0.0
403840951,0.0,0.0,0.0,0.0
458770620,0.0,0.0,0.0,0.0
346219501,0.0,0.0,0.0,0.0
259480565,0.0,0.0,0.0,0.0
384197491,0.0,0.0,0.0,0.0
441838108,0.0,0.0,0.0,0.0
333978416,1.0,1.0,0.0,0.0
471954840,0.0,0.0,0.0,0.0
451697670,0.0,0.0,0.0,0.0
196748490,0.0,0.0,0.0,0.0
339435985,5.0,5.0,0.0,0.0
257399373,0.0,0.0,0.0,0.0
420454564,0.0,0.0,0.0,0.0
453312995,0.0,0.0,0.0,0.0
469158518,0.0,0.0,0.0,0.0
287583363,0.0,0.0,0.0,0.0
446793904,0.0,0.0,0.0,0.0
370158303,0.0,0.0,0.0,0.0
319711298,0.0,0.0,0.0,0.0
143344421,0.0,0.0,0.0,0.0
397208304,0.0,0.0,0.0,0.0
361659404,0.0,0.0,0.0,0.0
391135382,0.0,0.0,0.0,0.0
321807451,0.0,0.0,0.0,0.0
353741958,0.0,0.0,0.0,0.0
191716924,0.0,0.0,0.0,0.0
38918463,0.0,0.0,0.0,0.0
400258677,0.0,0.0,0.0,0.0
457799235,0.0,0.0,0.0,0.0
282962803,0.0,0.0,0.0,0.0
180450342,0.0,0.0,0.0,0.0
313142880,0.0,0.0,0.0,0.0
466688593,0.0,0.0,0.0,0.0
274199453,0.0,0.0,0.0,0.0
392940937,12.0,12.0,0.0,0.0
360236296,0.0,0.0,0.0,0.0
263060825,0.0,0.0,0.0,0.0
368772810,0.0,0.0,0.0,0.0
382706324,0.0,0.0,0.0,0.0
421506246,0.0,0.0,0.0,0.0
320293511,0.0,0.0,0.0,0.0
3917142,0.0,0.0,0.0,0.0
208421771,0.0,0.0,0.0,0.0
372897608,12.0,12.0,0.0,0.0
397766065,0.0,0.0,0.0,0.0
29895581,6.0,6.0,0.0,0.0
272363069,1.0,0.04444444444444444,-0.9555555555555556,-0.9555555555555556
359858631,0.0,0.0,0.0,0.0
432104258,0.0,0.0,0.0,0.0
436804301,0.0,0.0,0.0,0.0
401571668,0.0,0.0,0.0,0.0
384525579,0.0,0.0,0.0,0.0
234428022,0.0,0.0,0.0,0.0
204461643,0.0,0.0,0.0,0.0
434309516,0.0,0.0,0.0,0.0
321407517,0.0,0.0,0.0,0.0
447178754,0.0,0.0,0.0,0.0
393673106,0.0,0.0,0.0,0.0
455155749,0.0,0.0,0.0,0.0
211036129,0.0,0.0,0.0,0.0
262161747,0.0,0.0,0.0,0.0
451852610,0.0,0.0,0.0,0.0
370571426,0.0,0.0,0.0,0.0
300300649,0.0,0.0,0.0,0.0
284346527,0.0,0.0,0.0,0.0
276423241,4.0,4.0,0.0,0.0
440002673,0.0,0.0,0.0,0.0
174785177,0.0,0.0,0.0,0.0
430963342,0.0,0.0,0.0,0.0
44693671,0.0,0.0,0.0,0.0
277331691,0.0,0.0,0.0,0.0
412448016,0.0,0.0,0.0,0.0
239780425,6.0,6.0,0.0,0.0
284722737,0.0,0.0,0.0,0.0
324677698,0.37777777777777777,0.0,-0.37777777777777777,-1.0
445888644,0.0,0.0,0.0,0.0
302921897,0.0,0.0,0.0,0.0
365209439,0.0,0.0,0.0,0.0
462059016,0.0,0.0,0.0,0.0
83431321,0.0,0.0,0.0,0.0
104925560,0.0,0.0,0.0,0.0
369360582,6.0,6.0,0.0,0.0
257714297,0.0,0.0,0.0,0.0
123787159,0.0,0.0,0.0,0.0
434564699,0.0,0.0,0.0,0.0
314645787,0.0,0.0,0.0,0.0
390806217,0.0,0.0,0.0,0.0
18471528,7.0,7.0,0.0,0.0
458543821,0.0,0.0,0.0,0.0
469168073,0.0,0.0,0.0,0.0
242581136,0.0,0.0,0.0,0.0
335810509,10.0,7.91111111111111,-2.0888888888888903,-0.20888888888888904
165097784,0.0,0.0,0.0,0.0
296574248,0.0,0.0,0.0,0.0
394017269,0.0,0.0,0.0,0.0
296725685,0.0,0.0,0.0,0.0
452424941,0.0,0.0,0.0,0.0
430501224,0.0,0.0,0.0,0.0
446976854,0.0,0.0,0.0,0.0
269600666,0.0,0.0,0.0,0.0
467360512,0.0,0.0,0.0,0.0
337001188,0.0,0.0,0.0,0.0
316817597,0.0,0.0,0.0,0.0
345209294,0.0,0.0,0.0,0.0
367690152,0.0,0.0,0.0,0.0
139099553,0.0,0.0,0.0,0.0
316504605,0.0,0.0,0.0,0.0
240055308,0.0,0.0,0.0,0.0
282261996,0.0,0.0,0.0,0.0
287373724,0.0,0.0,0.0,0.0
245753797,0.0,0.0,0.0,0.0
444917126,0.0,0.0,0.0,0.0
222718287,0.0,0.0,0.0,0.0
249332287,0.0,0.0,0.0,0.0
475633685,0.0,0.0,0.0,0.0
286540505,0.0,0.0,0.0,0.0
224837282,1.0,1.0,0.0,0.0
203708205,2.0,2.0,0.0,0.0
404677550,0.0,0.0,0.0,0.0
327570996,0.0,0.0,0.0,0.0
294143120,0.0,0.0,0.0,0.0
383720539,0.0,0.0,0.0,0.0
90056331,0.0,0.0,0.0,0.0
392955599,0.0,0.0,0.0,0.0
17384844,8.0,8.0,0.0,0.0
453758777,0.0,0.0,0.0,0.0
486369210,0.0,0.0,0.0,0.0
169057144,0.0,0.0,0.0,0.0
345125067,0.0,0.0,0.0,0.0
315342943,0.0,0.0,0.0,0.0
430091565,0.0,0.0,0.0,0.0
369919370,0.0,0.0,0.0,0.0
366094025,0.0,0.0,0.0,0.0
297357143,0.0,0.0,0.0,0.0
370315217,0.0,0.0,0.0,0.0
341872563,0.0,0.0,0.0,0.0
229633036,0.0,0.0,0.0,0.0
395393923,0.0,0.0,0.0,0.0
456449223,0.0,0.0,0.0,0.0
301612421,0.0,0.0,0.0,0.0
340904009,0.0,0.0,0.0,0.0
413751526,0.0,0.0,0.0,0.0
441288188,0.0,0.0,0.0,0.0
403562425,0.0,0.0,0.0,0.0
10257731,0.0,0.0,0.0,0.0
405677912,0.0,0.0,0.0,0.0
471563835,0.0,0.0,0.0,0.0
297222137,0.0,0.0,0.0,0.0
143188045,0.0,0.0,0.0,0.0
230815578,0.0,0.0,0.0,0.0
446052533,0.0,0.0,0.0,0.0
29759045,1.0,1.0,0.0,0.0
271324015,0.0,0.0,0.0,0.0
192810375,0.0,0.0,0.0,0.0
178057080,0.0,0.0,0.0,0.0
308093050,0.0,0.0,0.0,0.0
374117844,0.0,0.0,0.0,0.0
44270570,0.0,0.0,0.0,0.0
247388078,0.0,0.0,0.0,0.0
298523941,0.0,0.0,0.0,0.0
277061833,0.0,0.0,0.0,0.0
154792407,32.0,32.0,0.0,0.0
134164450,0.0,0.0,0.0,0.0
214807525,0.0,0.0,0.0,0.0
328914319,0.0,0.0,0.0,0.0
425795774,0.0,0.0,0.0,0.0
276209247,0.0,0.0,0.0,0.0
202193288,2.0,2.0,0.0,0.0
340183562,6.0,6.0,0.0,0.0
464164915,0.0,0.0,0.0,0.0
245283240,0.0,0.0,0.0,0.0
376997436,5.0,5.0,0.0,0.0
221345146,0.0,0.0,0.0,0.0
377312380,0.0,0.0,0.0,0.0
274823455,0.0,0.0,0.0,0.0
318034137,0.0,0.0,0.0,0.0
344714161,0.0,0.0,0.0,0.0
305817602,0.0,0.0,0.0,0.0
428025786,0.0,0.0,0.0,0.0
448403945,0.0,0.0,0.0,0.0
448635423,0.0,1.0,1.0,inf
459317879,0.0,0.0,0.0,0.0
169443635,0.0,0.0,0.0,0.0
290453494,0.0,0.0,0.0,0.0
422803935,0.0,0.0,0.0,0.0
380912202,0.0,0.0,0.0,0.0
453731276,0.0,0.0,0.0,0.0
254726979,0.0,0.0,0.0,0.0
238893652,0.0,0.0,0.0,0.0
343454055,0.0,0.0,0.0,0.0
337038113,18.57777777777778,0.0,-18.57777777777778,-1.0
455892266,0.0,0.0,0.0,0.0
398871803,0.0,0.0,0.0,0.0
114258997,6.0,6.0,0.0,0.0
485148631,0.0,0.0,0.0,0.0
370267386,0.0,0.0,0.0,0.0
167712706,0.0,0.0,0.0,0.0
349194834,0.0,0.0,0.0,0.0
213021139,0.0,0.0,0.0,0.0
324004104,0.0,0.0,0.0,0.0
335661272,0.0,0.0,0.0,0.0
294811122,0.0,0.0,0.0,0.0
300365602,2.0,2.0,0.0,0.0
444930874,0.0,0.0,0.0,0.0
190435095,0.0,0.0,0.0,0.0
143322286,0.0,0.0,0.0,0.0
323662569,5.0,5.0,0.0,0.0
166824998,0.0,0.0,0.0,0.0
449867273,0.0,0.0,0.0,0.0
453815424,0.0,0.0,0.0,0.0
371310809,5.0,5.0,0.0,0.0
464894864,0.0,0.0,0.0,0.0
72670873,9.0,9.0,0.0,0.0
184169157,0.0,0.0,0.0,0.0
455525476,0.0,0.0,0.0,0.0
335014185,0.0,0.0,0.0,0.0
391209940,0.0,0.0,0.0,0.0
360019416,0.0,0.0,0.0,0.0
270525775,0.0,0.0,0.0,0.0
442341502,0.0,0.0,0.0,0.0
252264046,0.0,0.0,0.0,0.0
365114066,0.0,0.0,0.0,0.0
309079387,32.0,32.0,0.0,0.0
65671664,0.0,0.0,0.0,0.0
401118800,0.0,0.0,0.0,0.0
142535634,0.0,0.0,0.0,0.0
442401238,2.0,2.0,0.0,0.0
239864986,0.0,0.0,0.0,0.0
297695635,0.0,0.0,0.0,0.0
340195514,0.0,0.0,0.0,0.0
288023803,0.0,0.0,0.0,0.0
389490218,0.0,0.0,0.0,0.0
172734340,0.0,0.0,0.0,0.0
172102791,0.0,0.0,0.0,0.0
473156031,0.0,0.0,0.0,0.0
463923748,0.0,0.0,0.0,0.0
405336532,1.0,1.0,0.0,0.0
300769212,0.0,0.0,0.0,0.0
71693550,0.0,0.0,0.0,0.0
304794690,0.0,0.0,0.0,0.0
466764481,0.0,0.0,0.0,0.0
380635065,4.0,8.28888888888889,4.28888888888889,1.0722222222222224
313035790,0.0,0.0,0.0,0.0
104697234,0.0,0.0,0.0,0.0
340128579,0.0,0.0,0.0,0.0
190714346,0.0,0.0,0.0,0.0
372027008,0.0,0.0,0.0,0.0
127752981,0.0,0.0,0.0,0.0
429945463,0.0,0.0,0.0,0.0
467745150,0.0,0.0,0.0,0.0
64546101,0.0,0.0,0.0,0.0
467973514,2.0,2.0,0.0,0.0
302101457,0.0,0.0,0.0,0.0
351393745,23.0,23.0,0.0,0.0
370340692,0.0,0.0,0.0,0.0
477382033,0.0,0.0,0.0,0.0
457705490,0.0,0.0,0.0,0.0
173816741,0.0,0.0,0.0,0.0
76825844,0.0,0.0,0.0,0.0
234179208,0.0,0.0,0.0,0.0
261138593,0.0,0.0,0.0,0.0
461104416,0.0,0.0,0.0,0.0
273475690,0.0,0.0,0.0,0.0
156295495,6.0,6.0,0.0,0.0
127406811,0.0,0.0,0.0,0.0
385858487,0.0,0.0,0.0,0.0
277325458,0.0,0.0,0.0,0.0
367922129,0.0,0.0,0.0,0.0
299298531,0.0,0.0,0.0,0.0
409184479,0.0,0.0,0.0,0.0
370372480,0.0,0.0,0.0,0.0
98895931,0.0,0.0,0.0,0.0
116962335,0.0,0.0,0.0,0.0
293548455,0.0,0.0,0.0,0.0
280469003,6.0,6.0,0.0,0.0
415748204,0.0,0.0,0.0,0.0
340105162,0.0,0.0,0.0,0.0
164605228,0.0,0.0,0.0,0.0
420482217,0.0,0.0,0.0,0.0
399919060,0.0,0.0,0.0,0.0
165276105,0.0,0.0,0.0,0.0
382131976,0.0,0.0,0.0,0.0
362042891,0.0,0.0,0.0,0.0
162620666,0.0,0.0,0.0,0.0
421974675,0.0,0.0,0.0,0.0
237503368,0.0,0.0,0.0,0.0
465723112,3.0,3.0,0.0,0.0
434538635,0.0,0.0,0.0,0.0
415411333,0.0,0.0,0.0,0.0
37296989,0.0,0.0,0.0,0.0
433760917,3.0,3.0,0.0,0.0
443772225,0.0,0.0,0.0,0.0
260528013,0.0,0.0,0.0,0.0
196436604,0.0,0.0,0.0,0.0
428246593,0.0,0.0,0.0,0.0
361725786,0.0,0.0,0.0,0.0
268108631,0.0,0.0,0.0,0.0
307706664,1.5982300884955751,0.0,-1.5982300884955751,-1.0
464259221,0.0,0.0,0.0,0.0
317863418,0.0,0.0,0.0,0.0
316300351,0.0,0.0,0.0,0.0
422971172,0.0,0.0,0.0,0.0
459427578,0.0,0.0,0.0,0.0
400898856,0.0,0.0,0.0,0.0
459164882,0.0,0.0,0.0,0.0
265087829,0.0,0.0,0.0,0.0
369548336,0.0,0.0,0.0,0.0
216161022,0.0,0.0,0.0,0.0
414720833,0.0,0.0,0.0,0.0
172113232,0.0,0.0,0.0,0.0
452432516,0.0,0.0,0.0,0.0
310682515,0.0,0.0,0.0,0.0
405641832,0.0,0.0,0.0,0.0
485728966,0.0,0.0,0.0,0.0
175690561,0.0,0.0,0.0,0.0
423707213,0.0,0.0,0.0,0.0
411004914,5.0,5.0,0.0,0.0
282020064,0.0,0.0,0.0,0.0
271727534,6.0,6.0,0.0,0.0
94653663,0.0,0.0,0.0,0.0
237344901,0.0,0.0,0.0,0.0
213680833,0.0,0.0,0.0,0.0
76675751,0.0,0.0,0.0,0.0
75605937,0.0,0.0,0.0,0.0
277228113,0.0,0.0,0.0,0.0
267533385,0.0,0.0,0.0,0.0
457107857,0.0,0.0,0.0,0.0
360074164,5.0,5.0,0.0,0.0
26680177,0.0,0.0,0.0,0.0
138172665,0.0,0.0,0.0,0.0
459393797,0.0,0.0,0.0,0.0
312933464,0.0,0.0,0.0,0.0
153569382,0.0,0.0,0.0,0.0
384980268,0.0,0.0,0.0,0.0
270406636,0.0,0.0,0.0,0.0
446940333,0.0,0.0,0.0,0.0
266905381,0.0,0.0,0.0,0.0
257711525,0.0,0.0,0.0,0.0
323653087,5.0,5.0,0.0,0.0
431847234,0.0,0.0,0.0,0.0
200819985,11.0,11.0,0.0,0.0
436116097,0.0,0.0,0.0,0.0
386512189,0.0,0.0,0.0,0.0
385221127,0.0,0.0,0.0,0.0
430006645,0.0,0.0,0.0,0.0
375096150,0.0,0.0,0.0,0.0
364489665,6.0,6.0,0.0,0.0
347870457,0.0,0.0,0.0,0.0
434409663,6.0,6.0,0.0,0.0
335239417,0.0,0.0,0.0,0.0
344263473,0.0,0.0,0.0,0.0
437350781,0.0,0.0,0.0,0.0
433100246,0.0,0.0,0.0,0.0
202037423,0.0,0.0,0.0,0.0
300893927,0.0,0.0,0.0,0.0
254803891,0.0,0.0,0.0,0.0
348341899,26.0,26.0,0.0,0.0
314707409,0.0,0.0,0.0,0.0
343991923,0.0,0.0,0.0,0.0
305382634,2.0,2.0,0.0,0.0
137932826,0.0,0.0,0.0,0.0
312128940,0.0,0.0,0.0,0.0
252811446,0.0,0.0,0.0,0.0
445677268,0.0,0.0,0.0,0.0
244463959,0.0,0.0,0.0,0.0
62302956,0.0,0.0,0.0,0.0
257575832,0.0,0.0,0.0,0.0
452005545,0.0,0.0,0.0,0.0
465985621,0.0,0.0,0.0,0.0
103561902,0.0,0.0,0.0,0.0
389662717,0.0,0.0,0.0,0.0
354890617,0.0,0.0,0.0,0.0
375271792,0.0,0.0,0.0,0.0
352923551,0.0,0.0,0.0,0.0
122075863,0.0,0.0,0.0,0.0
393736615,0.0,0.0,0.0,0.0
332232230,0.0,0.0,0.0,0.0
292729559,6.0,6.0,0.0,0.0
469804042,0.0,0.0,0.0,0.0
441371168,0.0,0.0,0.0,0.0
268141900,0.0,0.0,0.0,0.0
288847279,0.0,0.0,0.0,0.0
305783061,0.0,0.0,0.0,0.0
383172746,0.0,0.0,0.0,0.0
263486286,0.0,0.0,0.0,0.0
267013649,0.0,0.0,0.0,0.0
368680383,0.0,0.0,0.0,0.0
485002547,0.0,0.0,0.0,0.0
449772242,0.0,0.0,0.0,0.0
381250069,0.0,0.0,0.0,0.0
171248730,0.0,0.0,0.0,0.0
292844819,0.0,0.0,0.0,0.0
413372914,0.0,0.0,0.0,0.0
477575783,1.0,1.0,0.0,0.0
279908607,0.0,0.0,0.0,0.0
416833466,0.0,0.0,0.0,0.0
316816698,0.0,0.0,0.0,0.0
265741779,0.0,0.0,0.0,0.0
298556777,0.0,0.0,0.0,0.0
253851235,0.0,0.0,0.0,0.0
399738357,0.0,0.0,0.0,0.0
49347137,2.0,2.0,0.0,0.0
203405635,0.0,0.0,0.0,0.0
395009643,0.0,0.0,0.0,0.0
277601668,0.0,0.0,0.0,0.0
391788367,0.0,0.0,0.0,0.0
380920835,0.0,0.0,0.0,0.0
174890841,0.0,0.0,0.0,0.0
469139970,0.0,0.0,0.0,0.0
425879422,0.0,0.0,0.0,0.0
349728179,0.0,0.0,0.0,0.0
274723257,2.0,2.0,0.0,0.0
151207800,0.0,0.0,0.0,0.0
433984660,0.0,0.0,0.0,0.0
418279878,0.0,0.0,0.0,0.0
305826227,0.0,0.0,0.0,0.0
469243847,0.0,0.0,0.0,0.0
134592443,0.0,0.0,0.0,0.0
217361998,0.0,0.0,0.0,0.0
297096279,3.0,3.0,0.0,0.0
82452119,0.0,0.0,0.0,0.0
401704873,0.0,0.0,0.0,0.0
284001525,1.0,1.0,0.0,0.0
428635186,0.0,0.0,0.0,0.0
421711873,0.0,0.0,0.0,0.0
374117773,0.0,0.0,0.0,0.0
446111797,0.0,0.0,0.0,0.0
404423342,0.0,0.0,0.0,0.0
56708148,0.0,0.0,0.0,0.0
339079954,0.0,0.0,0.0,0.0
144853034,0.0,0.0,0.0,0.0
371647675,0.0,0.0,0.0,0.0
187101857,0.0,0.0,0.0,0.0
470069693,0.0,0.0,0.0,0.0
107258895,0.0,0.0,0.0,0.0
363660913,0.0,0.0,0.0,0.0
348159179,0.0,0.0,0.0,0.0
302714500,0.0,0.0,0.0,0.0
384823253,0.0,0.0,0.0,0.0
282476727,0.0,0.0,0.0,0.0
354345559,0.0,0.0,0.0,0.0
