index,122762077,38747769,467701701,1570020,274225432,457145066,1151051,11648402,465885927,107213695,151168793,45765028,1547663,128410412,233239354,361418670,22228279,6723399,373318774,438849461,930164,202870346,76684607,37448451,7092491,446425583,291755344,143167852,140675080,246704545,467678202
-182,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-181,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-180,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-179,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-178,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-177,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-176,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-175,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-174,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-173,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-172,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-171,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.7142857142857144,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-170,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.4285714285714286,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-169,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.1428571428571428,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-168,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,0.8571428571428572,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-167,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,0.5714285714285716,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-166,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,0.2857142857142858,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-165,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-164,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,0.2857142857142857,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-163,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,0.5714285714285714,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-162,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,0.8571428571428571,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-161,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.1428571428571428,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-160,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.4285714285714284,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-159,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.7142857142857142,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-158,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-157,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.8571428571428572,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-156,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.7142857142857144,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-155,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.5714285714285714,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-154,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.4285714285714286,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-153,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.2857142857142858,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-152,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.1428571428571428,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-151,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-150,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.0769230769230769,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-149,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.1538461538461537,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-148,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.0,1.0,54.0,1.2307692307692308,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-147,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.285714285714285,1.0,54.0,1.3076923076923077,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-146,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.571428571428573,1.0,54.0,1.3846153846153846,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-145,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,21.857142857142858,1.0,54.0,1.4615384615384617,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-144,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,22.142857142857142,1.0,54.0,1.5384615384615385,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-143,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,22.428571428571427,1.0,54.0,1.6153846153846154,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-142,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,22.714285714285715,1.0,54.0,1.6923076923076923,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-141,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.7692307692307692,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-140,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.8461538461538463,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-139,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.9230769230769231,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-138,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-137,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-136,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-135,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-134,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-133,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-132,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-131,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-130,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-129,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-128,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-127,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,33.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,33.0
-126,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,31.714285714285715,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,31.714285714285715
-125,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,30.428571428571427,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,30.428571428571427
-124,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,29.142857142857142,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,29.142857142857142
-123,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,27.857142857142858,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.6666666666666666,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,27.857142857142858
-122,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,26.57142857142857,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.3333333333333333,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,26.57142857142857
-121,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,25.285714285714285,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,25.285714285714285
-120,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.3333333333333335,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-119,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.6666666666666667,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-118,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-117,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.25,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-116,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.5,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-115,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.75,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-114,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-113,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.25,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-112,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.5,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-111,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.75,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-110,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,22.272727272727273,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-109,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,20.545454545454547,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-108,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,18.81818181818182,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-107,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,17.09090909090909,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-106,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,15.363636363636363,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-105,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,13.636363636363637,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-104,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,11.909090909090908,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-103,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,10.181818181818182,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-102,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,8.454545454545455,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.3333333333333335,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-101,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,6.727272727272727,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.6666666666666667,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-100,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-99,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,7.375,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.3333333333333333,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-98,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,9.75,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,0.6666666666666666,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-97,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,12.125,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-96,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,14.5,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.3333333333333333,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-95,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,16.875,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,1.6666666666666665,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-94,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,19.25,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-93,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,21.625,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-92,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-91,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-90,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,54.0,2.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-89,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,53.75,1.3333333333333335,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-88,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,53.5,0.6666666666666667,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-87,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,53.25,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-86,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,53.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-85,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.75,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-84,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.5,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-83,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.25,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,19.0,2.0,24.0
-82,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,18.5625,2.0,24.0
-81,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,18.125,2.0,24.0
-80,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,17.6875,2.0,24.0
-79,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,23.0,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,17.25,2.0,24.0
-78,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,22.8,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,16.8125,2.0,24.0
-77,0.0,2.0,0.0,21.0,0.0,3.0,0.0,7.0,24.0,0.0,0.0,0.0,3.0,0.0,22.6,1.0,52.0,0.0,0.0,0.0,3.0,23.0,1.0,0.0,9.0,3.0,0.0,2.0,16.375,2.0,24.0
