index,63765629,177141402,183676279,185242642,189058378,210815606,221792135,227808069,229313455,237216173,241069061,242617103,252787771,266768704,282834090,285037466,291522204,298556777,308077265,339652553,345689904,346734534,351839472,358023981,359021032,372547784,373105996,375335916,380635065,384897972,417963188,441311820,446576501,448936024,468825188,470583671,471389617,477382033
-250,0.5714285714285714,0.0,0.0,13.484848484848484,0.0,8.0,0.0,6.6,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741835147744945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.484848484848484,0.0,0.0,0.0,0.03684210526315789
-249,0.6428571428571428,0.0,0.0,13.515151515151516,0.0,8.0,0.0,6.4399999999999995,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742871954380508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.515151515151516,0.0,0.0,0.0,0.042105263157894736
-248,0.7142857142857142,0.0,0.0,13.545454545454545,0.0,8.0,0.0,6.279999999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743908761016071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.545454545454545,0.0,0.0,0.0,0.04736842105263158
-247,0.7857142857142857,0.0,0.0,13.575757575757576,0.0,8.0,0.0,6.12,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744945567651633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.575757575757576,0.0,0.0,0.0,0.05263157894736842
-246,0.8571428571428571,0.0,0.0,13.606060606060606,0.0,8.0,0.0,5.96,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745982374287196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.606060606060606,0.0,0.0,0.0,0.05789473684210526
-245,0.9285714285714285,0.0,0.0,13.636363636363637,0.0,8.0,0.0,5.8,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7470191809227575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.636363636363637,0.0,0.0,0.0,0.06315789473684211
-244,1.0,0.0,0.0,13.666666666666666,0.0,8.0,0.0,5.640000000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74805598755832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.666666666666666,0.0,0.0,0.0,0.06842105263157895
-243,1.0,0.0,0.0,13.696969696969697,0.0,8.0,0.0,5.48,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749092794193883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.696969696969697,0.0,0.0,0.0,0.07368421052631578
-242,1.0,0.0,0.0,13.727272727272727,0.0,8.0,0.0,5.32,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,5.750129600829445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.727272727272727,0.0,0.0,0.0,0.07894736842105263
-241,1.0,0.0,0.0,13.757575757575758,0.0,8.0,0.0,5.16,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,5.751166407465008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.757575757575758,0.0,0.0,0.0,0.08421052631578947
-240,1.0,0.0,0.0,13.787878787878787,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,5.75220321410057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.787878787878787,0.0,0.0,0.0,0.08947368421052632
-239,1.0,0.0,0.0,13.818181818181818,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,5.753240020736133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.818181818181818,0.0,0.0,0.0,0.09473684210526316
-238,1.0,0.0,0.0,13.848484848484848,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,5.7542768273716955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.848484848484848,0.0,0.0,0.0,0.09999999999999999
-237,1.0,0.0,0.0,13.878787878787879,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,5.7553136340072575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.878787878787879,0.0,0.0,0.0,0.10526315789473684
-236,1.0,0.0,0.125,13.90909090909091,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.75635044064282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.90909090909091,0.0,0.0,0.0,0.11052631578947368
-235,1.0,0.0,0.25,13.93939393939394,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,5.757387247278382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.93939393939394,0.0,0.0,0.0,0.11578947368421053
-234,1.0,0.0,0.375,13.969696969696969,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,5.758424053913945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.969696969696969,0.0,0.0,0.0,0.12105263157894737
-233,1.0,0.0,0.5,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.759460860549508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.12631578947368421
-232,1.0,0.0,0.625,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,5.76049766718507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.13157894736842105
-231,1.0,0.0,0.75,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,5.761534473820633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.1368421052631579
-230,1.0,0.0,0.875,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.762571280456195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.14210526315789473
-229,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.763608087091757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.14736842105263157
-228,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.76464489372732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.15263157894736842
-227,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.765681700362882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.15789473684210525
-226,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.766718506998445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.1631578947368421
-225,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.767755313634007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.16842105263157894
-224,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.76879212026957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.17368421052631577
-223,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.769828926905133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.17894736842105263
-222,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.7708657335406945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.18421052631578946
-221,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.771902540176257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.18947368421052632
-220,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.772939346811819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.19473684210526315
-219,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.773976153447382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.19999999999999998
-218,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.775012960082945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.20526315789473684
-217,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.776049766718507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.21052631578947367
-216,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.77708657335407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.21578947368421053
-215,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.778123379989632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.22105263157894736
-214,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.7791601866251945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.2263157894736842
-213,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.780196993260756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.23157894736842105
-212,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.781233799896319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.23684210526315788
-211,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.782270606531882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.24210526315789474
-210,1.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.783307413167444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.24736842105263157
-209,0.8571428571428572,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.784344219803007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.25263157894736843
-208,0.7142857142857143,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.785381026438569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.25789473684210523
-207,0.5714285714285714,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.786417833074132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.2631578947368421
-206,0.4285714285714286,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.787454639709694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.26842105263157895
-205,0.2857142857142858,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.788491446345256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.2736842105263158
-204,0.1428571428571429,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.789528252980819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.2789473684210526
-203,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.790565059616381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.28421052631578947
-202,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.791601866251944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.2894736842105263
-201,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.792638672887507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.29473684210526313
-200,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.793675479523069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3
-199,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.7947122861586315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.30526315789473685
-198,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.7957490927941935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.31052631578947365
-197,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.796785899429756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3157894736842105
-196,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.797822706065319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.32105263157894737
-195,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.798859512700881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3263157894736842
-194,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.799896319336444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.33157894736842103
-193,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.800933125972006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3368421052631579
-192,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.801969932607569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.34210526315789475
-191,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8030067392431315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.34736842105263155
-190,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.804043545878693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3526315789473684
-189,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.805080352514256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.35789473684210527
-188,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.806117159149818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3631578947368421
-187,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.807153965785381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3684210526315789
-186,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.808190772420944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3736842105263158
-185,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.809227579056506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.37894736842105264
-184,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.810264385692069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.38421052631578945
-183,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8113011923276305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.3894736842105263
-182,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.812337998963193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.39473684210526316
-181,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.813374805598756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.39999999999999997
-180,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.814411612234318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4052631578947368
-179,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.815448418869881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4105263157894737
-178,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.816485225505443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.41578947368421054
-177,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.817522032141006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.42105263157894735
-176,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8185588387765685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4263157894736842
-175,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.8195956454121305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.43157894736842106
-174,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.820632452047693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.43684210526315786
-173,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.821669258683255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4421052631578947
-172,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.822706065318818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4473684210526316
-171,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.823742871954381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4526315789473684
-170,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.824779678589943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.45789473684210524
-169,0.0,0.0,1.0,14.0,0.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.825816485225506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.4631578947368421
